2017-11-01,2017-11-17,2017-12-03,2017-12-19,2018-01-01,2018-01-17,2018-02-02,2018-02-18,2018-03-06,2018-03-22,desvio,amplitude,lat,long
0.164,0.4739,0.4527,0.4259,0.4259,0.5342,0.175,0.5102,0.3855,0.8129,0.1837199124271025,0.6488999999999999,-4.74450367254013,-47.83517010164866
0.2524,0.5049,0.5218,0.6902,0.6542,0.6109,0.0924,0.339,0.1768,0.1518,0.2237793069571497,0.5978,-5.179420032658223,-48.496044295891
0.5133,0.554,0.472,0.4137,0.2112,0.5865,0.6119,0.7533,0.109,0.2433,0.20259141585412196,0.6443,-5.16285956542613,-48.4230933447911
0.62,0.5398,0.5327,0.1964,0.1989,0.3916,0.7756,0.8323,0.3036,0.5227,0.22019144801235532,0.6359,-5.032823032687949,-47.55052264339783
0.5997,0.5085,0.4501,0.3984,0.2679,0.07,0.7426,0.647,0.4126,0.8053,0.22159710412267475,0.7353000000000001,-5.038437288794522,-47.501200075216424
0.6716,0.605,0.4817,0.6811,0.7714,0.5212,0.2211,0.5307,0.0876,0.5793,0.2109581214364595,0.6838,-4.504572576183524,-47.24689905731387
0.144,0.1794,0.218,0.3686,0.6944,0.5052,0.4954,0.6578,0.9165,0.5325,0.2483888743259023,0.7725,-4.876969594129895,-46.972694886264016
0.5876,0.5017,0.4921,0.3865,0.1552,0.4597,0.6409,0.7667,0.3612,0.2478,0.1822502504189714,0.6115,-4.384931143730172,-47.1702082898295
0.3866,0.3517,0.2267,0.5026,0.5782,0.2963,0.2757,0.2758,0.8601,0.6481,0.20373142887417028,0.6334,-4.725526620399021,-47.0042966675877
0.6251,0.662,0.7883,0.283,0.4618,0.9665,0.3723,0.452,0.6668,0.5741,0.20290456678503377,0.6835,-4.569752472045729,-47.543398305631406
0.2431,0.2923,0.2482,0.2822,0.2127,0.3945,0.4462,0.4353,0.7626,0.6831,0.18951793113640256,0.5498999999999999,-4.514345550341654,-47.243686348866646
0.1655,0.1134,0.1168,0.0794,0.1876,0.3891,0.6969,0.847,0.9891,0.7287,0.34937433999142586,0.9097,-4.718802607464621,-47.25108665847
0.2534,0.2891,0.1773,0.4123,0.3755,0.3012,0.3384,0.5111,0.7673,0.1837,0.17526701565833136,0.59,-5.020030698893415,-47.63117512888311
0.1659,0.3937,0.8426,0.6961,0.6961,0.5481,0.5372,0.4462,0.2837,0.1606,0.23105959212097452,0.682,-12.3247826594738,-45.935102061540185
0.2122,0.2243,0.2995,0.3414,0.6404,0.7809,0.6251,0.7195,0.7296,0.2693,0.23335460284011256,0.5687,-12.326899360029035,-45.95055931182513
0.4882,0.7978,0.8927,0.907,0.9019,0.5409,0.8319,0.7309,0.6217,0.1087,0.2519750210283198,0.7983,-12.438343699475405,-45.439221179720704
0.4389,0.642,0.5755,0.6045,0.8295,0.8512,0.4994,0.422,0.2733,0.1914,0.21458017952374922,0.6597999999999999,-12.309050105714814,-45.93490841774922
0.1608,0.1419,0.311,0.5399,0.8399,0.8941,0.9958,0.5578,0.2409,0.1517,0.33104112131274566,0.8539,-12.281371737244266,-45.93770694493646
0.1693,0.3558,0.4693,0.8782,0.5396,0.6986,0.3003,0.178,0.1815,0.1486,0.2509580345617791,0.7296,-12.266761693427176,-45.92648428591024
0.8068,0.5761,0.2721,0.9167,0.5769,0.7348,0.906,0.4913,0.5399,0.7868,0.20464708483956798,0.6446,-12.893901801308449,-45.54272926796903
0.1263,0.1825,0.2368,0.9288,0.7347,0.9482,0.7107,0.5796,0.3681,0.0928,0.3304326835125928,0.8554,-12.207464041029013,-45.59148584830308
0.3273,0.214,0.3471,0.3585,0.3992,0.4034,0.8826,0.7703,0.8304,0.247,0.24995185225247774,0.6686000000000001,-12.311708923897891,-45.95050462289854
0.7763,0.5375,0.2882,0.2016,0.276,0.1887,0.8002,0.8665,0.8505,0.8672,0.2978180057611621,0.6785,-13.813239793968027,-46.10155718409153
0.1258,0.4472,0.5195,0.207,0.2571,0.3241,0.945,0.9561,0.7604,0.7953,0.3106723506275453,0.8302999999999999,-12.739031182249589,-45.369676965840256
0.2491,0.3348,0.666,0.5884,0.7824,0.8868,0.469,0.7576,0.2688,0.1177,0.26256162535890715,0.7691,-12.265585903968473,-45.9529593424018
0.4977,0.4811,0.8846,0.8693,0.6911,0.5969,0.1746,0.2325,0.2576,0.506,0.2501427912213342,0.7100000000000001,-12.897773302596978,-45.50595992418437
0.8703,0.6746,0.7439,0.6959,0.6034,0.4127,0.1902,0.1741,0.237,0.2837,0.2583325797838472,0.6961999999999999,-12.396058419965213,-45.41679523640569
0.2013,0.1789,0.2392,0.7712,0.9948,0.9419,0.9513,0.7012,0.2836,0.1219,0.3640957934085174,0.8729,-12.382190386134305,-45.20937679285817
0.1475,0.2405,0.327,0.5433,0.9247,0.9392,0.9603,0.8189,0.3606,0.2128,0.33159766719458217,0.8128000000000001,-12.408779958630117,-45.20553391738893
0.1372,0.1774,0.3437,0.6826,0.8519,0.931,0.9881,0.8237,0.17,0.1762,0.35775383777738073,0.8509,-12.426921909439399,-45.45603921554962
0.2197,0.3467,0.8434,0.8673,0.8656,0.9343,0.4247,0.1954,0.3306,0.3245,0.30234730875453664,0.7389,-12.579552694374746,-45.83576897614759
0.6035,0.8064,0.8226,0.8207,0.857,0.8301,0.2698,0.3327,0.2894,0.1514,0.2854587387969679,0.7056,-13.704883263555455,-45.93807093980868
0.2224,0.341,0.3225,0.2087,0.1621,0.174,0.3047,0.6314,0.7047,0.7595,0.22782824915078267,0.5973999999999999,-12.882594740189635,-45.4992932493725
0.2649,0.3775,0.5267,0.2944,0.177,0.1845,0.2466,0.357,0.5614,0.8622,0.21213377226017863,0.6852,-12.871193844094405,-45.50314162154848
0.173,0.27,0.4326,0.1934,0.2478,0.1737,0.3475,0.5848,0.5397,0.7589,0.20111429696678562,0.5859000000000001,-12.893454081907995,-45.49489044079952
0.1621,0.1698,0.2126,0.3078,0.6777,0.8166,0.9971,0.9253,0.8243,0.4168,0.3314315630714733,0.835,-12.844721245957505,-45.4406071726776
0.2052,0.2136,0.382,0.78,0.9765,0.948,0.8247,0.6263,0.2469,0.2422,0.3199090780553472,0.7713000000000001,-12.411474549201946,-45.22844482076653
0.8416,0.823,0.9789,0.9247,0.7101,0.6458,0.1996,0.2677,0.1453,0.2853,0.32398177932305594,0.8336,-12.59371796488485,-45.81648231605304
0.1218,0.1863,0.2927,0.4283,0.5956,0.8714,0.7953,0.6397,0.2245,0.1977,0.27260391718877897,0.7495999999999999,-12.76411992775432,-45.25985045669688
0.3901,0.3764,0.2155,0.2277,0.5356,0.6367,0.9453,0.8746,0.8876,0.6098,0.2696503416978695,0.7298,-12.856063522506492,-45.47021039063492
0.1871,0.311,0.4643,0.7537,0.73,0.853,0.4167,0.1656,0.181,0.4864,0.2532290697723659,0.6874,-12.83828953403696,-45.39069445348992
0.1541,0.1621,0.2923,0.4049,0.7477,0.8958,0.9044,0.3897,0.1708,0.4431,0.2929550494529835,0.7503,-12.770607013034324,-45.28293587457188
0.1532,0.1079,0.0686,0.2165,0.5027,0.3856,0.9662,0.9053,0.5331,0.5087,0.3151420942298181,0.8976,-12.228632672322307,-45.58753366966919
0.7605,0.6868,0.6057,0.4184,0.3003,0.1749,0.2151,0.2287,0.3105,0.3479,0.20803147625085755,0.5855999999999999,-13.203207860670028,-45.90552923584957
0.5456,0.1338,0.2081,0.185,0.5727,0.6874,0.8395,0.8438,0.6212,0.37,0.2637464163000345,0.71,-12.775910062492173,-45.380509943882345
0.3251,0.5228,0.814,0.9821,0.8681,0.8708,0.4065,0.1378,0.1794,0.39,0.3100664452088365,0.8442999999999999,-13.243089733091955,-45.35076235252038
0.1867,0.2405,0.5298,0.8989,0.8964,0.91,0.6928,0.1818,0.0933,0.1817,0.3419460725839026,0.8167,-12.311345632953556,-45.460942924294244
0.1921,0.221,0.7032,0.9223,0.7769,0.9594,0.9613,0.7195,0.4853,0.1701,0.3208611033869121,0.7912,-12.224821205977245,-45.9744619046581
0.3902,0.1964,0.7605,0.7052,0.95,0.9106,0.9661,0.8203,0.1924,0.1802,0.33118017737915545,0.7858999999999999,-12.40575423651837,-45.460418314830534
0.7369,0.7207,0.4289,0.5755,0.5755,0.3988,0.1902,0.3799,0.7567,0.7959,0.20114419924245613,0.6057,-12.404430041753061,-45.21739860090068
0.4256,0.4484,0.5564,0.7194,0.6916,0.6502,0.1782,0.215,0.2476,0.6118,0.20364121935949564,0.5412,-12.886914870371944,-45.50980929382097
0.114,0.122,0.5657,0.5309,0.8886,0.9052,0.9888,0.8696,0.2901,0.1857,0.35111017011125656,0.8748,-12.289734506225276,-45.4026952990401
0.3214,0.3375,0.2885,0.7975,0.6921,0.7255,0.1824,0.2051,0.1988,0.4594,0.23494827232109342,0.6151,-12.864650653399318,-45.51985611178754
0.165,0.6187,0.8034,0.9575,0.6671,0.9297,0.5289,0.1009,0.2366,0.2567,0.32005753736199094,0.8566,-13.192016711551194,-45.40107722113692
0.1623,0.4679,0.6134,0.8134,0.72,0.834,0.2029,0.3314,0.468,0.5461,0.23650453695436796,0.6717,-12.818204349266743,-45.397712721930816
0.7669,0.6957,0.7439,0.4846,0.2342,0.1469,0.2182,0.3212,0.2908,0.4995,0.23189100145446687,0.62,-13.197816102972467,-45.896096906404544
0.4592,0.7212,0.8731,0.9459,0.7691,0.8104,0.1731,0.2337,0.3733,0.7308,0.2760277554482117,0.7727999999999999,-12.825226743294033,-45.417628050899275
0.183,0.2772,0.5245,0.9191,0.9895,0.9183,0.8276,0.2811,0.1471,0.2621,0.3442343847826168,0.8424,-12.334759616675775,-45.40869630940088
0.4715,0.6373,0.9462,0.8658,0.8496,0.6756,0.1727,0.1498,0.231,0.1866,0.31666766824403014,0.7964,-12.435653921925551,-45.68860471916285
0.5693,0.6116,0.2038,0.1983,0.3264,0.2706,0.9494,0.8568,0.725,0.6284,0.27154313019399984,0.7511,-12.803104768348947,-45.62891493246305
0.1687,0.7585,0.9147,0.9431,0.9851,0.8835,0.2991,0.131,0.3012,0.3396,0.35222645572289296,0.8541,-12.325502749967347,-45.43020328655676
0.1296,0.1112,0.177,0.7294,0.7294,0.9432,0.6993,0.4034,0.3292,0.1883,0.3052116096524945,0.8320000000000001,-12.257738310225283,-45.86535874084732
0.1741,0.2041,0.5096,0.8266,0.8147,0.9017,0.7787,0.4243,0.1998,0.1879,0.3040121936516509,0.7275999999999999,-12.875607886927128,-45.46319599808864
0.2036,0.2332,0.3438,0.8726,0.7799,0.8741,0.6613,0.2282,0.2381,0.2996,0.28716034699952725,0.6705,-12.83499690385708,-45.415017806005366
0.12,0.2293,0.3615,0.266,0.1649,0.2178,0.871,0.9118,0.8411,0.8932,0.34321980712074296,0.7918000000000001,-12.721675303142836,-45.365230431599436
0.092,0.132,0.1559,0.148,0.1772,0.1667,0.7245,0.7241,0.8632,0.9034,0.3450274546241856,0.8114,-12.847515639587627,-46.25530961281365
0.3524,0.2367,0.2908,0.1883,0.1864,0.1084,0.1812,0.1968,0.3916,0.8067,0.1995718698169214,0.6982999999999999,-12.781435441809947,-45.303540023764
0.1713,0.2284,0.6517,0.9624,0.955,0.9006,0.7828,0.4419,0.2393,0.1385,0.3408928617941746,0.8239000000000001,-13.791483590363299,-45.98767520196274
0.1849,0.1803,0.3345,0.2595,0.5417,0.2467,0.7426,0.5797,0.5594,0.5338,0.19789555859369637,0.5623,-12.684796851281126,-45.64285194552753
0.1514,0.5054,0.6247,0.5023,0.4584,0.3497,0.2789,0.4764,0.8531,0.5908,0.19420197075324558,0.7017,-12.2825852748371,-45.71537624604829
0.1754,0.2503,0.3635,0.8328,0.8328,0.9203,0.944,0.6081,0.1964,0.2896,0.31845121307841034,0.7686,-12.794778249180956,-45.456966981089934
0.3261,0.778,0.8708,0.9288,0.9706,0.9592,0.4393,0.2444,0.092,0.2914,0.3430422818124773,0.8786,-12.807105971134668,-45.75773510221093
0.1182,0.2228,0.3493,0.3773,0.2565,0.1639,0.2845,0.4099,0.6499,0.7866,0.211096720591402,0.6684,-13.187208721629212,-45.97813621524993
0.3433,0.5082,0.9017,0.9179,0.8297,0.8676,0.5336,0.2561,0.1905,0.282,0.2922369784191514,0.7274,-12.79516846735322,-45.758390459117486
0.2448,0.2957,0.5924,0.9381,0.917,0.9133,0.8182,0.1979,0.1814,0.2282,0.33487057864859443,0.7567,-12.308566729161,-45.73834479935402
0.1487,0.1336,0.1606,0.1796,0.555,0.6713,0.9627,0.9554,0.7803,0.4753,0.33474465641739526,0.8291,-12.387082231528991,-45.19792735459684
0.263,0.3536,0.6757,0.2499,0.1981,0.1809,0.352,0.5443,0.6674,0.9016,0.24484109699512818,0.7206999999999999,-12.87551166870653,-45.51476323830683
0.8013,0.8463,0.9981,0.8676,0.917,0.8697,0.2778,0.1604,0.2758,0.4692,0.31630380894885785,0.8377,-12.393818637471155,-45.45984539365961
0.1523,0.1231,0.1352,0.1819,0.6607,0.7762,0.8757,0.9908,0.5735,0.1988,0.3442344446578362,0.8677,-12.574096274152513,-45.84569297406139
0.1608,0.5409,0.7703,0.9813,0.7282,0.9005,0.6606,0.1549,0.2128,0.2866,0.31465563698889754,0.8263999999999999,-13.19094703457712,-45.39110871761295
0.8058,0.6425,0.6915,0.4068,0.3367,0.2112,0.3096,0.2533,0.1642,0.2885,0.2222774664942695,0.6416,-13.207600209937928,-45.89059560466069
0.7516,0.723,0.4876,0.3783,0.2003,0.1689,0.2513,0.207,0.3178,0.3997,0.20928186867369938,0.5827,-13.208054282381024,-45.91565205387035
0.2523,0.6548,0.8868,0.6616,0.9693,0.8942,0.2168,0.2755,0.5785,0.2152,0.3014698326532856,0.7541,-12.179205800664064,-45.61196697681901
0.1798,0.7582,0.8013,0.8881,0.7189,0.9896,0.2374,0.2295,0.3396,0.674,0.30362737103964205,0.8098000000000001,-12.266606880086053,-45.59010028616165
0.709,0.6685,0.8884,0.9687,0.6096,0.3753,0.2048,0.2432,0.5207,0.7369,0.2569539796669175,0.7639,-12.800418233860775,-45.617851748912464
0.1411,0.3229,0.6683,0.2513,0.4081,0.6436,0.7611,0.8136,0.8541,0.8658,0.26912532995283484,0.7247,-13.732519711938775,-45.59898476794038
0.2317,0.4361,0.7799,0.9775,0.7221,0.7099,0.2459,0.2098,0.2081,0.4162,0.2821389129883048,0.7694000000000001,-12.860876920180305,-45.5075448079943
0.1567,0.1519,0.4157,0.4592,0.828,0.906,0.9444,0.6917,0.6514,0.1465,0.31446407054966813,0.7979,-12.296033901754475,-45.93362103977401
0.133,0.1647,0.2589,0.6467,0.6467,0.8501,0.8343,0.6115,0.2184,0.1988,0.2878998029793622,0.7171,-12.782003694232593,-45.28032270882747
0.3808,0.2926,0.1961,0.1947,0.1296,0.1085,0.1633,0.3365,0.5308,0.7708,0.20764289885388437,0.6623,-12.760293337366875,-45.28748470000917
0.3286,0.5448,0.6775,0.817,0.9974,0.8846,0.5602,0.1608,0.2193,0.3259,0.29056501070232876,0.8366,-13.244158573175694,-45.36239433716054
0.6179,0.4708,0.1281,0.2166,0.1304,0.1264,0.2771,0.4896,0.42,0.7718,0.22534565572816254,0.6454,-12.43691038571481,-45.2960957177891
0.1618,0.1986,0.4993,0.2878,0.2152,0.2512,0.7872,0.8354,0.8807,0.7533,0.29733190676040433,0.7189000000000001,-12.78962899640162,-45.25116949323906
0.1711,0.3879,0.9515,0.8505,0.6358,0.6537,0.2561,0.1469,0.2807,0.1489,0.3015370640568088,0.8046,-12.271133403847694,-45.91712128449181
0.4457,0.6888,0.5419,0.5893,0.4534,0.3424,0.2054,0.1215,0.1843,0.1833,0.19737064399527887,0.5672999999999999,-12.424992803382043,-45.27800276104743
0.1497,0.184,0.3093,0.2414,0.3708,0.5002,0.6889,0.6619,0.4643,0.252,0.1910561014175912,0.5391999999999999,-12.780975464419653,-45.220341815917436
0.2081,0.1754,0.1501,0.8442,0.9024,0.9454,0.9856,0.415,0.1555,0.2061,0.37116277890494953,0.8355,-12.426066996998891,-45.28849279987678
0.1433,0.123,0.2359,0.6254,0.9534,0.9122,0.7974,0.7138,0.2143,0.225,0.33688243597235323,0.8304,-12.214120334175439,-45.51938067097196
0.2569,0.5568,0.7456,0.8982,0.7475,0.8798,0.2373,0.1937,0.1963,0.3215,0.2931675220756897,0.7045,-12.831215387295465,-45.4045063099101
0.1759,0.6176,0.7585,0.8371,0.8137,0.9067,0.4756,0.2319,0.1863,0.3524,0.28735498390975883,0.7307999999999999,-12.848061287347596,-45.38683890977296
0.2453,0.8292,0.7632,0.8115,0.7867,0.6861,0.8761,0.7406,0.5412,0.5658,0.188881832842065,0.6308,-12.297765075707858,-45.71983123285453
0.1952,0.3111,0.3327,0.4598,0.1947,0.1696,0.6667,0.9214,0.9564,0.8073,0.31067001589754006,0.7868,-12.797732446783707,-45.28559208558987
0.8557,0.7641,0.3349,0.1604,0.2614,0.2251,0.7237,0.6477,0.9867,0.8078,0.3010955044130978,0.8263,-13.215300665021529,-45.8597537824689
0.1386,0.2077,0.1408,0.1638,0.28,0.2879,0.763,0.9349,0.8304,0.5758,0.31249197483028796,0.7963,-12.746098962019547,-45.35918538601414
0.2783,0.2357,0.1523,0.3301,0.7438,0.841,0.9586,0.8006,0.7542,0.117,0.32523318540531637,0.8416,-12.19249555694649,-45.476042139520395
0.251,0.2895,0.294,0.2639,0.1928,0.1645,0.2975,0.5145,0.7039,0.88,0.23728370361236356,0.7155,-12.837135288348689,-45.6885746912719
0.7116,0.6883,0.649,0.703,0.343,0.1978,0.1711,0.1267,0.2573,0.4403,0.24012279474376347,0.5849,-13.188282867018199,-45.35788223497119
0.1831,0.1917,0.8011,0.7528,0.8475,0.9494,0.9307,0.7047,0.1975,0.1261,0.3471478205798408,0.8233,-12.542311496425981,-45.77117348365984
0.861,0.732,0.6968,0.6299,0.2814,0.1514,0.1894,0.2749,0.4639,0.705,0.2580928560292464,0.7096,-13.232236591193345,-45.352408235296004
0.7991,0.7116,0.7133,0.6874,0.3499,0.1559,0.2155,0.2937,0.5238,0.6312,0.23485292418873563,0.6432,-13.231165800522144,-45.34188445264785
0.3588,0.5956,0.8293,0.8037,0.6951,0.1889,0.2107,0.4759,0.6532,0.6004,0.22742042417807012,0.6404000000000001,-12.325946128949205,-45.48911152656175
0.4193,0.2476,0.9798,0.9481,0.8639,0.9533,0.8272,0.2303,0.203,0.2177,0.35080520330614634,0.7767999999999999,-12.873488037650725,-46.02044926568946
0.8049,0.6969,0.5413,0.4581,0.3086,0.1497,0.2362,0.2682,0.1512,0.796,0.25657092781529245,0.6552,-13.202213605086556,-45.879502350128185
0.406,0.3138,0.9268,0.9404,0.7814,0.9668,0.6726,0.2075,0.1708,0.1578,0.33795838156001795,0.8089999999999999,-12.891214349757488,-45.75190414241293
0.2014,0.576,0.6158,0.875,0.8875,0.8495,0.4428,0.1454,0.1117,0.2065,0.31383466701787777,0.7757999999999999,-12.426598812157296,-45.29843024872314
0.298,0.3221,0.9044,0.8091,0.7904,0.8459,0.971,0.3068,0.1895,0.2148,0.32144114374001487,0.7815,-12.89715327850535,-45.76187630062228
0.1452,0.2384,0.5035,0.7678,0.6628,0.6553,0.6211,0.4665,0.5105,0.3794,0.19631767481417572,0.6226,-12.869615043937461,-45.477009753475656
0.6102,0.7558,0.8959,0.8715,0.82,0.3411,0.1695,0.2072,0.4167,0.4964,0.27238641689906473,0.7264,-12.32433651727997,-45.478899841335725
0.1677,0.1548,0.3222,0.6232,0.9179,0.9088,0.8236,0.7787,0.7068,0.2191,0.3132994619990416,0.7631000000000001,-12.397366460753345,-45.2295365058546
0.1018,0.1418,0.2274,0.3511,0.523,0.9195,0.9972,0.8428,0.387,0.4101,0.3239454859831958,0.8954,-12.74565175599194,-45.28028267865414
0.1347,0.5157,0.5623,0.9464,0.721,0.8939,0.3117,0.2241,0.3458,0.6456,0.2765513004449225,0.8117000000000001,-12.827975375027687,-45.394410637797534
0.5015,0.5401,0.6673,0.325,0.5107,0.6716,0.8486,0.8684,0.8261,0.4966,0.18124581497084133,0.5433999999999999,-12.266622662245574,-45.96675428143809
0.1923,0.2214,0.9693,0.6704,0.9812,0.7059,0.3578,0.2879,0.327,0.3855,0.2986630358782285,0.7888999999999999,-13.690921896966785,-45.899595284358256
0.6129,0.7387,0.8163,0.9737,0.7033,0.8148,0.2144,0.2107,0.2423,0.439,0.28112722090422576,0.763,-13.210531028181185,-45.35514584664492
0.1519,0.1673,0.269,0.2501,0.3279,0.5825,0.7653,0.6117,0.5673,0.2647,0.2155654066763857,0.6134,-12.808073592451024,-45.253952084317525
0.7556,0.6067,0.6313,0.4619,0.2251,0.1588,0.3634,0.5407,0.2208,0.2498,0.2072303734172833,0.5968,-13.213987744486856,-45.925087215660646
0.4595,0.57,0.8879,0.9845,0.8129,0.9022,0.3181,0.1457,0.1932,0.3081,0.31747302055100335,0.8388,-12.810734244123873,-45.614559778056396
0.2342,0.716,0.9667,0.7996,0.9414,0.8908,0.2408,0.1754,0.2151,0.4054,0.3334717952424496,0.7913,-12.303284504603686,-45.873783613481976
0.1848,0.2785,0.762,0.9531,0.7924,0.9022,0.5129,0.2333,0.207,0.4565,0.30196837969120766,0.7683,-12.256299349073124,-45.58952569049541
0.3399,0.3745,0.1598,0.3396,0.3396,0.8149,0.9629,0.5788,0.8508,0.2097,0.2858651945313463,0.8030999999999999,-12.174994982052429,-45.55032681604303
0.1088,0.1817,0.2486,0.9343,0.1549,0.1208,0.5062,0.7808,0.8665,0.8505,0.3494473492371761,0.8255,-12.734167049926894,-45.35585236758979
0.2216,0.2571,0.8788,0.7367,0.9409,0.9234,0.5134,0.2376,0.2002,0.4635,0.3084011557839706,0.7406999999999999,-12.585487465370578,-45.84628259593737
0.7616,0.8724,0.9445,0.9162,0.6751,0.455,0.2243,0.3388,0.5417,0.2776,0.27128406923780507,0.7202,-12.588865392832416,-45.8065246895831
0.6021,0.6485,0.7752,0.9688,0.8061,0.4868,0.1559,0.2786,0.303,0.167,0.2858303615005858,0.8129,-12.772811648666833,-45.248803513828875
0.1494,0.5284,0.7017,0.9977,0.9008,0.9166,0.6665,0.19,0.2336,0.3183,0.3227927611745138,0.8483,-13.190421154965662,-45.38003371548078
0.3943,0.462,0.6472,0.813,0.6725,0.623,0.1652,0.1694,0.199,0.4067,0.23040745093083348,0.6477999999999999,-12.92600529316357,-45.49578414975819
0.3497,0.1103,0.2261,0.3216,0.7561,0.9209,0.8452,0.8455,0.4159,0.3094,0.29906676716449493,0.8106000000000001,-12.753683062220214,-45.367763612186096
0.2926,0.8048,0.8254,0.8539,0.6744,0.6014,0.9097,0.8373,0.6414,0.5493,0.18729231935370141,0.6171,-12.275453878337204,-45.507224864718296
0.8008,0.6374,0.9833,0.8953,0.2929,0.1973,0.3064,0.5319,0.7904,0.8272,0.2797056009847179,0.7859999999999999,-12.933562067946484,-45.515849961101154
0.4391,0.4103,0.2458,0.626,0.598,0.5346,0.8011,0.8624,0.7213,0.826,0.2019232648529854,0.6166,-12.746276212501705,-45.18770041038704
0.1417,0.3879,0.6844,0.395,0.2405,0.1794,0.3412,0.4349,0.358,0.6604,0.18043377486244397,0.5427,-13.186706174544025,-45.96761507168666
0.2372,0.3363,0.614,0.9384,0.9384,0.917,0.7548,0.1994,0.1659,0.2482,0.3308613479322654,0.7725,-12.316173659711875,-45.492542197712496
0.4909,0.4776,0.2005,0.1646,0.2424,0.3191,0.985,0.859,0.4274,0.2734,0.27713086940609444,0.8204,-12.796128821797097,-45.5957285689484
0.6212,0.2975,0.3103,0.2221,0.4266,0.5571,0.8429,0.9938,0.6345,0.4063,0.24857232817297528,0.7717,-12.743421700970858,-45.33196000791215
0.1493,0.1909,0.756,0.8588,0.829,0.6895,0.6457,0.6486,0.3669,0.2542,0.2714728079282425,0.7095,-13.777297817325053,-46.007872993097045
0.142,0.108,0.2413,0.4064,0.832,0.8439,0.9137,0.5621,0.1966,0.1997,0.3184191439317401,0.8057,-12.341854607707909,-45.380010356175205
0.2469,0.4877,0.7707,0.9523,0.873,0.772,0.3207,0.1912,0.1596,0.4144,0.298576233518715,0.7927000000000001,-12.183707283976496,-45.53448842178678
0.1712,0.2627,0.3036,0.5863,0.9446,0.8974,0.7963,0.5268,0.3718,0.1855,0.29243827002938205,0.7734,-12.748895211933027,-45.291340999919775
0.3424,0.3151,0.2427,0.2143,0.2143,0.1637,0.3897,0.8365,0.8038,0.5753,0.24575102938633736,0.6728000000000001,-12.217777819155,-45.58916448433506
0.9524,0.8258,0.7435,0.2063,0.2063,0.1797,0.838,0.9667,0.6992,0.8945,0.3238386985316404,0.787,-12.394117750859715,-45.58624590002225
0.2308,0.7882,0.7869,0.8946,0.7115,0.8373,0.2066,0.2506,0.3209,0.5902,0.279365547863965,0.688,-13.209461070664537,-45.34406923564601
0.3981,0.3186,0.2509,0.2166,0.4872,0.6676,0.8944,0.9446,0.7745,0.3343,0.27115214589271136,0.728,-13.801807906349516,-45.98327817616153
0.7653,0.6871,0.6471,0.7181,0.3407,0.153,0.1955,0.2987,0.4279,0.5782,0.22641852692156916,0.6123,-13.213738008162672,-45.388376181578224
0.5271,0.7127,0.9271,0.8671,0.7362,0.8477,0.3869,0.1588,0.3261,0.1524,0.29418154428855664,0.7747,-13.663616704919793,-45.94830881790778
0.172,0.6213,0.5424,0.637,0.7377,0.8318,0.1792,0.1919,0.3534,0.7423,0.25549254827141676,0.6597999999999999,-13.220313441334063,-45.34297688639378
0.4818,0.1715,0.1222,0.3508,0.4417,0.7512,0.9215,0.8301,0.5306,0.4356,0.26485056163806786,0.7993,-12.672834165012366,-45.37262042131498
0.3075,0.5115,0.9852,0.9604,0.8439,0.9019,0.5191,0.1759,0.2304,0.4087,0.3126009108183219,0.8092999999999999,-13.242018148209873,-45.340791934280006
0.1892,0.1667,0.3717,0.3742,0.6297,0.7288,0.8753,0.4669,0.2074,0.1456,0.25625191272998876,0.7297,-12.363981152642625,-45.89440367223622
