2017-11-01,2017-11-17,2017-12-03,2017-12-19,2018-01-01,2018-01-17,2018-02-02,2018-02-18,2018-03-06,2018-03-22,desvio,amplitude,lat,long
0.2184,0.6705,0.2744,0.5102,0.461,0.5821,0.5696,0.7734,0.3327,0.5793,0.17682963049846093,0.5549999999999999,-7.065735974025071,-48.710880110792466
0.3777,0.6598,0.6713,0.5265,0.595,0.4027,0.5862,0.8371,0.8772,0.7276,0.16503962116884405,0.4995,-6.5466894028608085,-48.218782998151795
0.4681,0.4296,0.3776,0.6357,0.6357,0.4491,0.153,0.487,0.7189,0.5513,0.16007589172361686,0.5659,-7.19185943991545,-48.24788841335727
0.2614,0.5897,0.5958,0.2787,0.4727,0.8058,0.8506,0.7669,0.9122,0.8598,0.23960501385961577,0.6508,-7.435475492840255,-49.237068103799025
0.3181,0.3693,0.6432,0.795,0.6006,0.7076,0.7454,0.4662,0.371,0.76,0.1814277830004116,0.47690000000000005,-7.562137947901109,-49.28180420494816
0.193,0.4405,0.3882,0.5156,0.5767,0.6116,0.7063,0.3943,0.125,0.4343,0.17943799455212625,0.5813,-7.1007843743625525,-48.751035173325604
0.6722,0.5337,0.2659,0.6,0.4503,0.7719,0.6969,0.7222,0.7546,0.7491,0.1629400830571369,0.506,-7.241446443598848,-48.259207185937186
0.4471,0.1101,0.5603,0.4462,0.4414,0.4904,0.4199,0.6287,0.7029,0.695,0.17214779825616255,0.5928,-7.538996674212878,-49.37006460494533
0.386,0.5747,0.2955,0.4462,0.7978,0.7208,0.7056,0.6765,0.7063,0.6636,0.1662673950799334,0.5023,-7.566428704879653,-48.350834606251446
0.3648,0.4712,0.2717,0.6492,0.5615,0.7046,0.6094,0.2482,0.3798,0.4293,0.15787580949031496,0.45640000000000003,-7.1002524373204885,-48.763836350790775
0.3708,0.7243,0.6257,0.7368,0.6065,0.4369,0.6518,0.4056,0.8234,0.8247,0.16686979122124598,0.45389999999999997,-7.0711047093445565,-48.79213217424166
0.3433,0.4918,0.6378,0.6811,0.6487,0.6486,0.6753,0.695,0.2765,0.6818,0.15331014643525717,0.4184999999999999,-7.5028068263787615,-48.708049124982175
0.4868,0.6823,0.7786,0.5397,0.4883,0.6249,0.592,0.4345,0.1753,0.6606,0.16695916999208052,0.6033,-7.151988345557363,-48.98926838667409
0.2658,0.4076,0.3876,0.3512,0.6715,0.5325,0.9155,0.5381,0.8912,0.835,0.23678959248900933,0.6496999999999999,-6.621573636914327,-48.362287941457474
0.5494,0.6559,0.3064,0.7731,0.654,0.8182,0.8435,0.7972,0.8199,0.8396,0.17144939519027505,0.5371,-7.576683603375434,-48.35110447016965
0.4044,0.4655,0.6485,0.8988,0.9321,0.9174,0.5137,0.3574,0.3365,0.4038,0.24307283979178845,0.5956,-7.336812266130288,-48.82150671469938
0.4427,0.5599,0.5592,0.4305,0.4305,0.6509,0.7991,0.8357,0.8382,0.8162,0.1743478607713773,0.40769999999999995,-7.281282277314888,-48.336146597356674
0.4867,0.6533,0.2676,0.451,0.5272,0.6327,0.6215,0.7377,0.7349,0.7603,0.15507699485524387,0.49269999999999997,-7.399930416102763,-48.295454761650845
0.2638,0.3576,0.4807,0.802,0.8552,0.9244,0.7756,0.731,0.7598,0.3999,0.23535068396850783,0.6606000000000001,-7.0964372003567275,-49.07564047790977
0.6069,0.4821,0.7894,0.5967,0.2911,0.6166,0.8189,0.6819,0.8128,0.7565,0.1664715888339175,0.5277999999999999,-7.626249450673598,-49.34702115590931
0.7147,0.5732,0.365,0.6029,0.8051,0.8366,0.8137,0.6686,0.7723,0.8563,0.15319446030019057,0.49129999999999996,-6.672763503852326,-48.46442601992895
0.578,0.6631,0.6352,0.5655,0.6936,0.507,0.7156,0.1636,0.3431,0.6118,0.17219007746608914,0.552,-7.110465023045813,-48.719099510975724
0.5373,0.658,0.6548,0.4336,0.3189,0.7169,0.6917,0.7824,0.8709,0.6928,0.16383632788039817,0.552,-7.6564328442200145,-49.05812296053647
0.3672,0.6025,0.344,0.705,0.409,0.7628,0.6772,0.7194,0.6688,0.722,0.1610840805293931,0.41880000000000006,-8.759608172030172,-49.179533779848384
0.2525,0.303,0.2029,0.7302,0.8373,0.8675,0.6893,0.3045,0.2687,0.3383,0.2665873206954066,0.6646000000000001,-8.73158778729405,-49.20419271906393
0.4627,0.5447,0.5937,0.7271,0.6853,0.6062,0.7113,0.7353,0.7639,0.236,0.16160058993291662,0.5279,-8.825910892126599,-49.51572845959657
0.3236,0.3135,0.2021,0.2173,0.2173,0.6612,0.102,0.7168,0.8055,0.7657,0.27166934968000267,0.7035,-9.150893153407408,-49.89463710777228
0.4358,0.6513,0.5926,0.7276,0.1404,0.6489,0.5587,0.6212,0.5909,0.6138,0.1648036730982252,0.5872,-8.465305980695799,-49.187887742657736
0.3372,0.5864,0.4235,0.538,0.6215,0.5655,0.1321,0.6052,0.6007,0.6512,0.163081833922591,0.5191,-9.408515872636066,-49.14678926440982
0.4554,0.4428,0.4495,0.6654,0.6198,0.6404,0.6167,0.2712,0.6693,0.2466,0.15898307002808681,0.42269999999999996,-9.049003043803022,-49.17764620975286
0.4791,0.5683,0.5907,0.8114,0.1851,0.7886,0.8263,0.8133,0.8298,0.6543,0.20834407145659584,0.6447,-8.557473128846459,-49.395937562459814
0.4101,0.4654,0.3251,0.6649,0.7941,0.9129,0.874,0.6998,0.4104,0.2572,0.23677817302746096,0.6557000000000001,-8.7504100954901,-49.197454246434155
0.287,0.4803,0.4149,0.3165,0.6746,0.6926,0.672,0.8188,0.7021,0.5954,0.18031346655816427,0.5318,-8.803770023366804,-49.17319973376294
0.5402,0.4772,0.5405,0.568,0.5535,0.6519,0.2282,0.7422,0.7888,0.6123,0.15401876364766584,0.5606,-9.271612623336244,-49.070252802202845
0.4765,0.2979,0.7613,0.646,0.2934,0.5006,0.7708,0.6792,0.6847,0.7472,0.18281554273821102,0.47740000000000005,-8.568238807999071,-49.40051860107586
0.5145,0.712,0.6664,0.4827,0.8039,0.7528,0.5971,0.5746,0.7313,0.2936,0.1538607772558613,0.5103,-9.452145786930627,-50.02264592776041
0.2653,0.4096,0.3464,0.5869,0.7032,0.8614,0.7332,0.5909,0.4996,0.4545,0.1857945041646221,0.5961000000000001,-9.265074232006484,-49.42625330263461
0.5671,0.5897,0.2366,0.7099,0.4048,0.4901,0.6965,0.7743,0.7358,0.5995,0.1666039552018165,0.5377,-8.410322033179272,-49.080763460360004
0.3093,0.3898,0.6358,0.64,0.5567,0.6969,0.5942,0.7349,0.7867,0.725,0.15314116980384107,0.47739999999999994,-9.410104631633834,-50.06091415886392
0.6133,0.4955,0.7767,0.4084,0.4084,0.6876,0.7459,0.6374,0.7869,0.3193,0.16943374450733767,0.46760000000000007,-8.823138372861731,-49.57649745723602
0.1993,0.0223,0.2311,0.3195,0.3195,0.2759,0.0632,0.4562,0.337,0.6633,0.1843621861083955,0.641,-8.874881333227016,-49.68645124801222
0.5948,0.8121,0.7881,0.7603,0.7603,0.7807,0.7285,0.7771,0.7188,0.2865,0.15750375515805612,0.5256000000000001,-9.344851681364707,-49.997447260708434
0.5538,0.6309,0.5735,0.5765,0.5765,0.6262,0.1303,0.643,0.7718,0.5757,0.1654866681437914,0.6415000000000001,-9.26297469235188,-49.055430230681885
0.2396,0.7754,0.8184,0.8557,0.7603,0.7347,0.7463,0.8405,0.8496,0.8237,0.18275331764734426,0.6161,-9.147616905614115,-49.884664700119636
0.4651,0.6517,0.2412,0.7062,0.7497,0.7559,0.7263,0.7067,0.7596,0.5297,0.16892479227290605,0.5184000000000001,-8.459845567706978,-49.079818567313346
0.3044,0.5393,0.3105,0.6925,0.8161,0.805,0.7837,0.799,0.7387,0.7483,0.19939943302048,0.5117,-8.774685764546561,-49.17764694841877
0.3655,0.8324,0.5545,0.5929,0.7667,0.8843,0.8668,0.8398,0.6765,0.4784,0.18119328415319985,0.5187999999999999,-8.789231420020888,-49.17885948938587
0.3182,0.3686,0.4669,0.6864,0.7506,0.8453,0.8576,0.7409,0.677,0.5598,0.19072535839088978,0.5394000000000001,-8.987026341327184,-49.20553908399121
0.3563,0.2063,0.1766,0.3448,0.371,0.6847,0.4573,0.1815,0.6889,0.2902,0.1870674518871617,0.5123,-8.44208008146664,-49.35915025890976
0.3443,0.2659,0.3712,0.3585,0.3585,0.4903,0.8301,0.8554,0.8823,0.5649,0.23830046486642775,0.6164,-8.703525089787476,-49.19839766214896
0.3325,0.5801,0.6369,0.7565,0.7565,0.6875,0.6985,0.7935,0.7461,0.2694,0.18291165596781658,0.5241,-8.891632310282104,-49.174143149477736
0.429,0.7688,0.7944,0.8035,0.4856,0.8178,0.8113,0.8518,0.8448,0.3872,0.18615426577617464,0.4646,-8.753629926256107,-49.22575080855095
0.2308,0.3358,0.3071,0.5288,0.7139,0.758,0.7076,0.8349,0.5257,0.659,0.20944167684584653,0.6041,-9.070002465066182,-49.533782750142564
0.4056,0.532,0.6647,0.5933,0.6517,0.7158,0.7313,0.7378,0.7423,0.2626,0.16086841033728294,0.47969999999999996,-8.775168336689749,-49.2924501643974
0.214,0.3383,0.4983,0.5441,0.5971,0.8994,0.9205,0.8895,0.7424,0.5661,0.24132951677460976,0.7065,-9.178857121116243,-49.551434091476104
0.4607,0.6122,0.8208,0.9408,0.9437,0.8364,0.8164,0.3673,0.2984,0.6777,0.23486966220059632,0.6453,-9.38850275204451,-49.84882081228443
0.5141,0.5141,0.2758,0.594,0.3892,0.1603,0.2478,0.5496,0.7011,0.3157,0.17420804962904426,0.5408,-9.377821698432816,-50.0506748419568
0.302,0.4592,0.474,0.6433,0.5312,0.6447,0.4061,0.7638,0.7819,0.6147,0.15508804990140995,0.47990000000000005,-9.067895873283174,-49.01271626225442
0.8363,0.8082,0.7198,0.8317,0.7644,0.8311,0.2371,0.7703,0.8063,0.7459,0.17939847298990902,0.5992000000000001,-9.288860276791343,-49.23572247753765
0.348,0.662,0.7698,0.5486,0.8139,0.7997,0.7988,0.8584,0.8541,0.7677,0.1613668353645059,0.5104000000000001,-8.777331345500043,-49.24326758725832
0.4761,0.589,0.6317,0.7019,0.645,0.6164,0.1588,0.7298,0.7852,0.639,0.17524799856203782,0.6264000000000001,-9.279130263209208,-49.06216722597984
0.5123,0.5378,0.6429,0.2169,0.4787,0.2844,0.4804,0.6128,0.6987,0.4031,0.15250504545387636,0.4818,-7.977457312263205,-49.17993599039494
0.1768,0.2409,0.2034,0.5009,0.7444,0.9333,0.5617,0.8539,0.6767,0.4761,0.26963763935243823,0.7565,-9.447308988653203,-49.850439257127675
0.2224,0.217,0.2664,0.385,0.2561,0.329,0.5951,0.7093,0.738,0.5882,0.2062502377103007,0.521,-8.857052377830987,-49.124014940626104
0.5526,0.372,0.6882,0.8145,0.5802,0.6741,0.5979,0.7888,0.8119,0.2191,0.19395111669352838,0.5954,-9.291583431157342,-49.973060401408894
0.0464,0.0567,0.0721,0.3435,0.3435,0.5698,0.5419,0.6057,0.5729,0.5278,0.23191888931741247,0.5593,-9.018770285357736,-49.80704952090583
0.5177,0.6696,0.6287,0.7314,0.7387,0.7051,0.7396,0.6156,0.2376,0.2342,0.19481061914929929,0.5054000000000001,-8.817244752628593,-49.32249973398361
0.1708,0.2494,0.3078,0.515,0.7685,0.9294,0.8664,0.93,0.7674,0.5698,0.28768891088195325,0.7592000000000001,-9.44621690605544,-49.78225675773004
0.7759,0.5811,0.7956,0.7831,0.7831,0.81,0.6374,0.7552,0.7178,0.3092,0.1544487056166761,0.5008000000000001,-9.333561117298443,-49.986668215964954
0.347,0.6501,0.7492,0.5407,0.7165,0.772,0.317,0.8252,0.565,0.1478,0.2256627880021181,0.6774,-9.462344268399137,-49.97979518070904
0.7012,0.6794,0.6612,0.6395,0.6684,0.6862,0.1024,0.5934,0.7472,0.6857,0.18496631044598363,0.6447999999999999,-9.391729634938926,-49.033464759986856
0.2556,0.2976,0.4336,0.5759,0.52,0.7399,0.7129,0.753,0.799,0.638,0.19263214367747086,0.5434000000000001,-8.768119164703156,-49.33529869545102
0.2118,0.2493,0.4797,0.726,0.726,0.8517,0.7562,0.4619,0.4296,0.4006,0.22249097260088754,0.6399,-9.078612187536908,-49.50764140604172
0.3904,0.4541,0.5846,0.6201,0.6337,0.6294,0.6391,0.1287,0.7014,0.6858,0.17662872580013075,0.5727,-9.620239886833698,-49.18316844808591
0.2867,0.3744,0.3133,0.357,0.362,0.4578,0.3459,0.5973,0.7058,0.8477,0.18899399431963146,0.5609999999999999,-9.381524101342011,-49.31360530467191
0.4013,0.3344,0.3454,0.6715,0.6715,0.8709,0.8666,0.7873,0.673,0.337,0.22084269137404874,0.5365,-9.080222102919919,-49.68995430828734
0.5403,0.4843,0.6798,0.5342,0.6451,0.5741,0.5624,0.7903,0.7586,0.2428,0.15534498132293242,0.5475,-9.322739021118547,-49.97346187328953
0.5439,0.1208,0.7031,0.7871,0.7871,0.7856,0.7333,0.5965,0.82,0.7576,0.21044028976304785,0.6991999999999999,-8.99987745587758,-49.711647699066404
0.2527,0.3868,0.3731,0.6877,0.6877,0.6198,0.5737,0.641,0.6531,0.5811,0.15252022853087754,0.435,-9.090477001415703,-49.249331030759656
0.4198,0.4657,0.5287,0.6952,0.7142,0.7878,0.769,0.7829,0.6623,0.4135,0.15199627517365902,0.37429999999999997,-8.708319575294437,-49.2118709140789
0.3328,0.4081,0.5528,0.8466,0.8466,0.8742,0.8315,0.552,0.3546,0.4028,0.22663306123433194,0.5414,-8.909362535880387,-49.55089510230563
0.3534,0.4364,0.3433,0.7288,0.7288,0.891,0.9328,0.8017,0.8573,0.3957,0.2377433106898652,0.5894999999999999,-9.164290309256678,-49.14692234970408
0.8324,0.769,0.6784,0.6136,0.789,0.4218,0.5708,0.6569,0.7901,0.3704,0.15814099335016768,0.462,-8.939531825169977,-49.53499455244374
0.3096,0.4387,0.5417,0.7717,0.7083,0.7736,0.7306,0.6924,0.7355,0.6025,0.1562682821304439,0.46399999999999997,-9.330830910804037,-49.9086486102068
0.5422,0.3494,0.1803,0.6171,0.6865,0.6624,0.6616,0.4682,0.7197,0.4748,0.1714149468395332,0.5394,-8.451739573764673,-49.369120450564594
0.2792,0.3622,0.4665,0.6664,0.7183,0.7796,0.7585,0.717,0.5624,0.5365,0.17315626981942575,0.5004,-8.984792811232785,-49.217260067117714
0.3193,0.2534,0.3056,0.5021,0.5021,0.6455,0.6152,0.6515,0.6679,0.588,0.15788045547889143,0.41450000000000004,-8.982636854550899,-49.03723768418018
0.2582,0.3818,0.5321,0.7213,0.7727,0.8501,0.5849,0.3487,0.3265,0.3538,0.21062385350825455,0.5919,-9.473102895423338,-49.938696702461115
0.3009,0.3642,0.2964,0.7813,0.7813,0.891,0.8553,0.6533,0.3439,0.395,0.2476339377208041,0.5946,-8.97781416053029,-49.44255827904081
0.2458,0.1987,0.5018,0.4269,0.6082,0.3612,0.5405,0.7787,0.747,0.456,0.1921081570366027,0.58,-9.018210139802026,-49.49322252239922
0.4084,0.279,0.5587,0.8089,0.8089,0.8909,0.8568,0.686,0.449,0.3935,0.2236518050204131,0.6119,-8.982090813252011,-49.49335708502536
0.5376,0.6743,0.6271,0.6838,0.6838,0.7095,0.2202,0.6823,0.7397,0.7069,0.15315776760509986,0.5195000000000001,-9.322249396846942,-49.02443798404679
0.2438,0.3825,0.4864,0.7494,0.5639,0.6624,0.6244,0.6229,0.675,0.7031,0.1576882705424429,0.5055999999999999,-8.74981468929235,-49.339745910106856
0.4056,0.6234,0.5431,0.7114,0.7031,0.591,0.1733,0.6238,0.5875,0.6068,0.15950019853697153,0.5381,-9.176141018878653,-49.11040564873817
0.3905,0.4452,0.4665,0.7603,0.8099,0.833,0.7483,0.2325,0.4606,0.4686,0.20781251807017465,0.6004999999999999,-9.483896783089591,-49.83979255901254
0.1945,0.5621,0.4449,0.6436,0.5454,0.5802,0.7625,0.5768,0.6526,0.5745,0.15060274787223063,0.568,-9.206303256039838,-49.179799950436966
0.4066,0.2094,0.2853,0.5986,0.8124,0.884,0.8474,0.7376,0.3294,0.3085,0.2623365090870884,0.6746,-9.440203399639326,-49.91484587766829
0.2541,0.3323,0.2631,0.0955,0.0955,0.5859,0.5202,0.5701,0.2814,0.6964,0.21097102618342853,0.6009,-8.67650510997978,-49.475705743691854
0.2596,0.8335,0.4813,0.7064,0.7717,0.7665,0.6871,0.7409,0.6297,0.6947,0.16919673099022267,0.5739000000000001,-8.743311558604637,-49.27843496863327
0.3176,0.3203,0.4098,0.6427,0.6427,0.7391,0.8411,0.7688,0.565,0.4102,0.19127660047399656,0.5235,-8.947574349956593,-49.45010265009556
0.2506,0.1871,0.255,0.809,0.809,0.9066,0.8656,0.6915,0.6219,0.3299,0.2863195409949442,0.7195,-9.059194473143114,-49.719194286118935
0.3216,0.4073,0.5442,0.7766,0.5612,0.8256,0.3528,0.354,0.4785,0.5405,0.17355564621565422,0.504,-8.810174424256767,-49.20136025592173
0.5719,0.2427,0.4021,0.7704,0.7704,0.8848,0.7257,0.7128,0.5695,0.4332,0.20093676866118854,0.6421,-8.965935242394686,-49.44889084779441
0.3194,0.4998,0.5206,0.6999,0.6999,0.7477,0.748,0.7744,0.7532,0.5307,0.15232569783927538,0.45499999999999996,-8.774026889193113,-49.0996251266628
0.377,0.3082,0.486,0.8435,0.8978,0.924,0.8873,0.7452,0.4915,0.3399,0.2527295225246856,0.6158000000000001,-8.947035360786119,-49.5137033722112
0.714,0.758,0.6272,0.6535,0.7653,0.6551,0.1623,0.542,0.7335,0.706,0.17822681211185806,0.603,-9.417565854479516,-49.01311699546913
0.3119,0.2729,0.2189,0.3535,0.8835,0.905,0.8575,0.8182,0.8595,0.3705,0.2983496315846002,0.6861,-9.068329080527487,-49.70356286150931
0.378,0.6859,0.5348,0.6241,0.6893,0.6603,0.0874,0.6221,0.6639,0.6367,0.18983966480515427,0.6019,-9.343745494510122,-49.08709381311583
0.2812,0.3644,0.5643,0.7115,0.7633,0.6812,0.6983,0.7438,0.7383,0.5248,0.169550257708117,0.4821,-8.734134638449799,-49.33907088097838
0.7369,0.757,0.8133,0.9188,0.7254,0.8167,0.8369,0.8434,0.7832,0.3428,0.15649306125902906,0.576,-8.115368018619856,-49.1796646491449
0.2756,0.3252,0.3996,0.4278,0.7767,0.8587,0.9318,0.9152,0.5967,0.5246,0.250277301541044,0.6561999999999999,-8.666753940012423,-49.30956103922856
0.3229,0.3908,0.7069,0.8583,0.8658,0.8607,0.8227,0.284,0.7136,0.4656,0.23787104839947773,0.5818000000000001,-9.999772888386707,-49.52381181982182
0.263,0.3799,0.4774,0.8477,0.8477,0.7951,0.7991,0.6601,0.7381,0.3933,0.2208094915431752,0.5847,-10.918266851897789,-49.895176835608645
0.4091,0.5762,0.6164,0.6471,0.6252,0.6293,0.2187,0.7094,0.6709,0.1317,0.2011092295799032,0.5777,-9.462428893940057,-49.11957068063396
0.2561,0.2796,0.3449,0.3857,0.3857,0.3954,0.6594,0.6592,0.7621,0.7631,0.19907474754752574,0.507,-10.476260471468935,-49.684026904743966
0.269,0.4634,0.5343,0.2616,0.6111,0.6247,0.6689,0.6633,0.7125,0.7122,0.1695877354056006,0.4509,-10.114633998724463,-49.212816545791476
0.8422,0.4699,0.459,0.8436,0.8965,0.818,0.5998,0.6356,0.6333,0.5792,0.16078472460612253,0.43749999999999994,-9.992751924913758,-49.533782750142564
0.5591,0.5864,0.2006,0.7362,0.77,0.7448,0.7656,0.7234,0.6106,0.7077,0.17249935394403976,0.5694,-10.756548944371048,-49.63848268917208
0.4568,0.3016,0.3214,0.7937,0.7937,0.8143,0.8369,0.7316,0.779,0.3636,0.22749536845102292,0.5353,-10.927912239938998,-49.89140243408352
0.6724,0.3255,0.5031,0.862,0.8712,0.8932,0.9281,0.6097,0.8389,0.6225,0.19903704401163338,0.6026,-10.810937485689816,-49.933173725462105
0.3173,0.6246,0.3363,0.6645,0.7207,0.705,0.7438,0.7128,0.7189,0.6069,0.15815917298721563,0.4265,-10.148569160078956,-49.26550218320567
0.2751,0.3467,0.2169,0.6082,0.7483,0.8104,0.7296,0.7479,0.7238,0.5638,0.21930810417208835,0.5935,-10.811462370603463,-49.77228508874335
0.3002,0.2125,0.3771,0.844,0.8938,0.8795,0.8896,0.7915,0.8177,0.3761,0.2822858873947159,0.6813,-10.481146634645231,-49.91080752155232
0.3681,0.4451,0.3372,0.8147,0.8147,0.838,0.8679,0.7803,0.8009,0.6167,0.20919394085128012,0.5307,-10.919883819409211,-49.88170210634686
0.3257,0.4475,0.7758,0.9021,0.8831,0.8623,0.7508,0.6165,0.4756,0.5502,0.2043469718123782,0.5764,-10.50807493678359,-49.910672220260295
0.2429,0.5757,0.5876,0.3686,0.5093,0.5028,0.6814,0.8621,0.917,0.8333,0.21834579124763442,0.6741,-10.682189595231176,-49.84828477777764
0.2766,0.6342,0.5177,0.6315,0.6892,0.7039,0.7696,0.6874,0.8557,0.7073,0.15747695739730022,0.5791,-9.827891760033513,-49.181555173904115
0.402,0.5419,0.3446,0.2935,0.3753,0.5676,0.7484,0.8617,0.8213,0.8319,0.22162673725583443,0.5682,-10.492969135753556,-49.59239874576379
0.3435,0.623,0.33,0.3065,0.6988,0.6263,0.4091,0.7682,0.5865,0.7954,0.18637714481961332,0.4889,-9.901690963617682,-50.11211886872465
0.2517,0.6419,0.5573,0.2798,0.392,0.4592,0.4566,0.4499,0.7776,0.5842,0.16096564022589832,0.5259,-9.764262829404217,-49.037105337551814
0.3179,0.1906,0.2306,0.5042,0.8423,0.8719,0.6236,0.7858,0.8067,0.4761,0.25956060328520153,0.6813,-10.862183769655097,-49.6639497428104
0.7289,0.7421,0.7876,0.7898,0.7056,0.7524,0.8014,0.7478,0.8528,0.2467,0.1700040747877663,0.6061,-10.213786849706034,-49.17980290510066
0.5192,0.5756,0.6038,0.6588,0.69,0.6223,0.664,0.1865,0.6915,0.6616,0.15086157783434015,0.505,-9.60957998960724,-49.17441301339594
0.2754,0.3477,0.3228,0.5131,0.6052,0.6716,0.1748,0.2222,0.6413,0.5673,0.18552417153088763,0.49679999999999996,-9.456500013064867,-49.37559053660803
0.2821,0.6993,0.7902,0.7931,0.8088,0.7832,0.7973,0.7626,0.8252,0.4069,0.19000285407213113,0.5431,-10.089259194941835,-49.16727085288775
0.4086,0.6656,0.6327,0.6724,0.6618,0.6166,0.17,0.6428,0.704,0.6713,0.16719813130268862,0.5339999999999999,-9.35677291227078,-49.096124282385475
0.2379,0.4,0.1869,0.6595,0.3103,0.3236,0.471,0.5944,0.8136,0.8499,0.23510300555761132,0.663,-10.745712743934334,-49.63848121184023
0.2617,0.2924,0.3403,0.8105,0.8195,0.8277,0.6649,0.7096,0.8235,0.544,0.23316028559293234,0.5660000000000001,-10.466054937872023,-49.688743983318005
0.4238,0.5575,0.7556,0.8298,0.5084,0.7669,0.4063,0.7209,0.746,0.7683,0.1579445841637714,0.4235,-10.661700954624852,-50.59384136316617
0.1939,0.3607,0.2134,0.241,0.4797,0.583,0.7348,0.7809,0.8526,0.8159,0.26272721150780454,0.6587000000000001,-10.57812237255968,-49.395802261167745
0.3634,0.6598,0.5527,0.5071,0.5939,0.5425,0.339,0.6061,0.1557,0.1966,0.17703445866710682,0.5041,-9.555163239774828,-50.08867394780801
0.5877,0.6838,0.1909,0.6984,0.6739,0.7363,0.7885,0.7105,0.6725,0.256,0.20537026859363608,0.5976,-10.419694817083052,-49.261460133760096
0.4185,0.6951,0.7467,0.8062,0.793,0.7213,0.3648,0.4623,0.7464,0.6777,0.16366512558677043,0.4414,-9.917881795117061,-49.12482600971254
0.2942,0.2534,0.2503,0.2248,0.5374,0.9386,0.8804,0.8029,0.8467,0.7431,0.29649856585750217,0.7138,-10.546882157057553,-49.71771409723143
0.2085,0.2229,0.2212,0.6876,0.6876,0.8068,0.7938,0.8021,0.8383,0.5369,0.2650945242319761,0.6298,-10.545783022331378,-49.70302608833663
0.3517,0.2762,0.2609,0.4564,0.5038,0.4303,0.8345,0.7603,0.8334,0.8723,0.24308526533342623,0.6113999999999999,-10.502110795266349,-49.550222289174926
0.6641,0.6382,0.1806,0.7246,0.6709,0.6184,0.6666,0.705,0.7224,0.7713,0.1663427883084272,0.5907,-10.293507882036973,-49.172660005926524
0.3828,0.3899,0.7251,0.8604,0.8496,0.8409,0.6748,0.6204,0.4815,0.4989,0.187043251385579,0.4776000000000001,-10.519400761491903,-49.907303722611324
0.4205,0.2958,0.5385,0.8934,0.7921,0.9073,0.5261,0.4558,0.3934,0.2966,0.2318671422747662,0.6114999999999999,-9.478066632012144,-49.845993519803706
0.7537,0.7211,0.7707,0.7828,0.7828,0.8049,0.8474,0.8408,0.8165,0.2509,0.17513451465151642,0.5965,-9.493697317955826,-49.989903628319645
0.3601,0.3102,0.2568,0.2882,0.4168,0.5782,0.5621,0.8196,0.7309,0.6892,0.20213757388911588,0.5628,-9.446805260124783,-49.6648931585252
0.3493,0.555,0.5171,0.2189,0.5879,0.513,0.8646,0.8749,0.7417,0.6495,0.20847911406181677,0.656,-10.945173997650919,-49.05138818123634
0.2727,0.3796,0.5322,0.642,0.7828,0.7456,0.7743,0.7726,0.7558,0.8065,0.18921643956062592,0.5338,-10.815277607567236,-49.63726940953906
0.3722,0.2173,0.2871,0.7213,0.8678,0.8574,0.8653,0.8182,0.8065,0.6362,0.2561910747426182,0.6505000000000001,-10.473551421359758,-49.919295308321935
0.2685,0.3516,0.6802,0.9164,0.8401,0.8615,0.6602,0.7105,0.3767,0.4242,0.23569299452182849,0.6478999999999999,-10.50100460841176,-49.92320205647542
0.3838,0.571,0.6375,0.8146,0.6234,0.7724,0.7579,0.7731,0.7923,0.4057,0.15869939473384545,0.4308,-9.356276235870764,-49.942607882610176
0.3775,0.4606,0.2752,0.6298,0.7333,0.7825,0.6501,0.6892,0.655,0.6608,0.16426452920687273,0.5073,-10.853028005885482,-49.69399857373067
0.313,0.3088,0.2338,0.7766,0.8704,0.8587,0.831,0.6921,0.4571,0.382,0.25704320540415854,0.6365999999999999,-10.812589713843286,-49.78427889045171
