2017-11-01,2017-11-17,2017-12-03,2017-12-19,2018-01-01,2018-01-17,2018-02-02,2018-02-18,2018-03-06,2018-03-22,desvio,amplitude,lat,long
0.1115,0.7591,0.6818,0.7471,0.7967,0.8183,0.732,0.8946,0.7441,0.7762,0.2165353201879289,0.7830999999999999,-8.836875544580348,-44.11289879879037
0.3939,0.5698,0.6535,0.7611,0.8707,0.8188,0.0868,0.7854,0.3807,0.7471,0.2495273879423526,0.7839,-7.872155450720086,-43.634008767491046
0.4554,0.6669,0.6675,0.7999,0.5986,0.781,0.1001,0.8271,0.7884,0.7696,0.2230446156165971,0.727,-7.804753595897482,-43.846369761991006
0.3465,0.4471,0.5189,0.6871,0.6494,0.6778,0.1086,0.5871,0.674,0.7843,0.20122499182092995,0.6757,-8.044596724628985,-43.61635594882571
0.5113,0.8277,0.8153,0.8467,0.8576,0.8446,0.8545,0.8613,0.2017,0.6926,0.2162577631233411,0.6596,-9.282640744945686,-44.034341681193546
0.4182,0.6744,0.6358,0.8,0.6086,0.6914,0.0555,0.8552,0.3018,0.6898,0.24486696637607575,0.7997,-7.945940550047432,-43.681977326331214
0.3879,0.5012,0.6132,0.7634,0.7078,0.7786,0.1685,0.1909,0.7164,0.7988,0.2398681630952025,0.6303,-7.813398579010262,-43.752720947620986
0.3166,0.4988,0.5598,0.6105,0.6208,0.6423,0.1567,0.7782,0.2425,0.717,0.20839598417969146,0.6214999999999999,-7.912551429991829,-43.68898492421326
0.4031,0.5364,0.6176,0.735,0.8133,0.8436,0.2525,0.8384,0.5281,0.7559,0.20076555951878025,0.5911,-7.971287145316419,-43.57121542113222
0.0143,0.5966,0.6838,0.7081,0.6621,0.6503,0.3273,0.6912,0.7082,0.7278,0.229387978228057,0.7135,-8.393819394324192,-43.96804527455962
0.423,0.6232,0.6597,0.6949,0.5548,0.684,0.1293,0.9187,0.7134,0.761,0.2141704202005704,0.7894,-7.903878238365405,-43.66836729577736
0.433,0.6736,0.6447,0.0477,0.6024,0.7249,0.1091,0.1718,0.6593,0.7253,0.26946964702293774,0.6776,-7.823079227693522,-43.677666151633375
0.3548,0.498,0.5857,0.5913,0.1487,0.6416,0.0865,0.5929,0.5964,0.7132,0.21368331942386143,0.6266999999999999,-7.899559272873223,-43.64209138905038
0.4054,0.7217,0.6312,0.7768,0.5594,0.7877,0.1015,0.6942,0.4037,0.7085,0.2173239796044401,0.6861999999999999,-7.9556564593727375,-43.64613491582779
0.082,0.741,0.7236,0.7497,0.8287,0.7662,0.4979,0.7833,0.7892,0.7858,0.22713165149558331,0.7467,-8.625031644199732,-43.98610104243743
0.3603,0.5842,0.6474,0.7297,0.7242,0.7336,0.1754,0.8515,0.8323,0.7717,0.2160751312236865,0.6761,-8.180351474303754,-43.568114571403676
0.3715,0.5426,0.5112,0.6934,0.6362,0.6444,0.0793,0.8127,0.5428,0.7731,0.21332652489135576,0.7333999999999999,-8.089871814948609,-43.594796382006855
0.3713,0.4707,0.533,0.6779,0.732,0.6543,0.1177,0.7046,0.1088,0.7277,0.2403078719753752,0.6232,-7.870467961924563,-43.66661576563978
0.3971,0.442,0.4829,0.6024,0.7995,0.7241,0.1139,0.1515,0.2628,0.7219,0.2430286194852139,0.6856,-7.852114121614889,-43.67523885370141
0.5006,0.7709,0.7554,0.1174,0.7487,0.7926,0.6136,0.7922,0.8163,0.4933,0.21973767693926924,0.6989000000000001,-8.045114557414223,-43.945004041521386
0.2822,0.4855,0.6091,0.704,0.4997,0.64,0.072,0.6449,0.3467,0.6849,0.20616573699601762,0.632,-8.066645915719455,-43.62969463812953
0.3683,0.5982,0.6925,0.7454,0.6351,0.65,0.1309,0.7144,0.7688,0.7672,0.20445258510362632,0.6379,-7.986315372933934,-43.59129110573396
0.2984,0.2734,0.3346,0.4319,0.5457,0.568,0.1413,0.8756,0.7182,0.8025,0.2448457800330649,0.7343000000000001,-7.900098262043695,-43.59034842868509
0.1033,0.789,0.7771,0.8244,0.8314,0.847,0.8194,0.7932,0.7963,0.7692,0.22335834213209949,0.7437,-9.243784159772854,-44.226624775094
0.4423,0.4854,0.5683,0.766,0.8575,0.7966,0.2172,0.7488,0.7262,0.756,0.20198718908771307,0.6403000000000001,-7.812760860042043,-43.77346944535339
0.2578,0.7526,0.7347,0.7943,0.7934,0.833,0.35,0.8205,0.8041,0.7739,0.20747170114928393,0.5751999999999999,-7.970691739118668,-43.81322008134217
0.3728,0.6935,0.8032,0.7453,0.711,0.7414,0.1364,0.7959,0.8189,0.7647,0.22346361597957434,0.6825,-8.074156503464003,-43.65408297476096
0.406,0.6598,0.5539,0.7464,0.7277,0.8015,0.1774,0.7857,0.3143,0.7051,0.21754494197240662,0.6241,-7.970670582733437,-43.553291999882745
0.2658,0.2059,0.2955,0.2921,0.2741,0.3302,0.5394,0.6682,0.7638,0.8326,0.2328475381016514,0.6267,-12.00051479343453,-43.89946019528246
0.2401,0.2641,0.3433,0.4158,0.4826,0.5605,0.7747,0.8565,0.6623,0.8541,0.23392144930391578,0.6164000000000001,-11.751005120276586,-44.75187267638232
0.3254,0.2363,0.2762,0.2641,0.3333,0.2449,0.4212,0.6816,0.8222,0.7932,0.23366591155370145,0.5859000000000001,-12.015606490207741,-43.89999918445294
0.1518,0.2031,0.2223,0.2266,0.2266,0.3245,0.5259,0.6502,0.8043,0.8201,0.26114362672249497,0.6683000000000001,-12.179381624618628,-44.13701764083658
0.2488,0.2136,0.3057,0.3568,0.383,0.402,0.528,0.6694,0.8448,0.8582,0.23564430846322407,0.6446,-12.038187618340276,-43.81807135320938
0.2762,0.3932,0.5016,0.5935,0.9484,0.6025,0.6859,0.8294,0.8165,0.8106,0.2131759825954968,0.6722,-11.72511248370872,-44.10009946798999
0.2442,0.2602,0.3356,0.4004,0.431,0.3933,0.6726,0.7224,0.8156,0.7957,0.2215654806647963,0.5714,-11.920163094263787,-44.08783580236342
0.2368,0.2606,0.3541,0.3995,0.3107,0.328,0.6411,0.797,0.8243,0.7971,0.24145190365324887,0.5875,-11.38976954200598,-44.42254733856044
0.2578,0.2168,0.2361,0.2765,0.3503,0.4094,0.7491,0.8466,0.8729,0.8108,0.2802461697627046,0.6561,-11.891071783315125,-43.84286559371697
0.2368,0.2156,0.2899,0.2757,0.3703,0.4125,0.6834,0.7141,0.8014,0.8598,0.2509729478560499,0.6442,-11.992898423763828,-43.87277838467931
0.2788,0.5157,0.7044,0.9321,0.9321,0.9369,0.7763,0.4103,0.3698,0.3429,0.26613403076895925,0.6580999999999999,-13.136363948919563,-43.74315148918085
0.8686,0.8831,0.8492,0.8404,0.716,0.454,0.2799,0.2748,0.3068,0.3176,0.2741650362666821,0.6083000000000001,-13.344441977235286,-43.98623634372951
0.8278,0.832,0.3463,0.2906,0.3216,0.3886,0.7933,0.8214,0.9048,0.8897,0.2653935168344882,0.6142000000000001,-13.260863395170126,-43.7125636690901
0.4199,0.375,0.3505,0.7345,0.8702,0.9175,0.8971,0.8129,0.5204,0.2369,0.25973674471579017,0.6806,-13.123456417341876,-43.755009989597156
0.2426,0.2416,0.3401,0.6745,0.8042,0.8389,0.8914,0.5141,0.3756,0.3749,0.25211948864686273,0.6497999999999999,-13.235566164799998,-43.729138509414504
0.3418,0.3466,0.4742,0.2901,0.4139,0.6085,0.8728,0.8997,0.8884,0.8836,0.25932668029169526,0.6096,-13.272735261177314,-43.73008118646339
0.3518,0.3624,0.4935,0.2273,0.2243,0.2881,0.3794,0.7424,0.7873,0.754,0.22146106379627498,0.563,-13.145526764817582,-43.73883957581709
0.2473,0.3035,0.5918,0.921,0.921,0.9371,0.8471,0.4514,0.3684,0.2708,0.2934980454222254,0.6898000000000001,-13.144441734348225,-43.75568280272783
0.2755,0.2816,0.5236,0.8977,0.8884,0.9296,0.7303,0.458,0.3627,0.2201,0.2812716253414521,0.7095,-13.113208570974514,-43.75730050890519
0.399,0.4334,0.3766,0.3012,0.5183,0.5428,0.8943,0.914,0.9053,0.5072,0.23570189953507895,0.6128,-13.106726596672024,-43.766732450055464
0.5637,0.417,0.3621,0.3922,0.4931,0.7167,0.8911,0.9223,0.8891,0.8913,0.23277849366105777,0.5602,-13.289450977590356,-43.72509572130304
0.1858,0.4098,0.3678,0.744,0.839,0.8191,0.908,0.6808,0.5423,0.4656,0.2380846572125134,0.7222000000000001,-13.229623179667994,-43.70784806784793
0.214,0.2611,0.3569,0.7895,0.8549,0.8255,0.8321,0.4832,0.3594,0.28,0.26816619722353774,0.6409,-13.237169028054602,-43.739109439735266
0.6529,0.4803,0.3991,0.2837,0.3146,0.4073,0.7372,0.8425,0.8879,0.8862,0.23976226674678305,0.6042000000000001,-13.270586356623845,-43.707309078677454
0.3092,0.3267,0.3407,0.3132,0.4564,0.5913,0.8482,0.8835,0.8822,0.8734,0.26304526353208996,0.5743,-13.251714683528915,-43.72630826227008
0.3173,0.2743,0.3714,0.8586,0.8371,0.8909,0.7538,0.7176,0.4029,0.4048,0.24888020344468273,0.6166,-13.128300267747722,-43.765924335632725
0.3329,0.3965,0.4147,0.2848,0.4424,0.5991,0.8861,0.9234,0.8857,0.8733,0.2611698444818365,0.6386000000000001,-13.261416488597407,-43.733315121486214
0.6698,0.4862,0.4434,0.31,0.3637,0.5497,0.8429,0.8633,0.8989,0.8887,0.22992908665257838,0.5889,-13.280302265949144,-43.70650096425469
0.3518,0.3341,0.4825,0.4569,0.5342,0.623,0.8604,0.9092,0.8753,0.8197,0.22430477505196164,0.5751,-13.238778943437593,-43.71337252217874
0.3679,0.5448,0.8138,0.3013,0.3022,0.4102,0.7043,0.8604,0.8529,0.8886,0.2454651330750572,0.5872999999999999,-13.252246620570984,-43.708117193100186
0.2331,0.3162,0.2476,0.2694,0.4302,0.558,0.8137,0.8851,0.8875,0.8371,0.2824102077553934,0.6544,-13.243097908929787,-43.723478753791625
0.4148,0.3642,0.3091,0.3929,0.7995,0.819,0.6254,0.8765,0.6952,0.3976,0.2167820195495927,0.5673999999999999,-13.138534009858278,-43.76929283328171
0.2022,0.2324,0.3267,0.8051,0.8051,0.8904,0.9141,0.5695,0.513,0.3927,0.2737591958881625,0.7119,-13.225297162047406,-43.732371705771435
0.324,0.461,0.6861,0.8978,0.8978,0.891,0.8295,0.5767,0.3359,0.3721,0.24323474920788402,0.5738000000000001,-13.169256392575164,-43.761746984895105
0.2296,0.227,0.3794,0.8286,0.8286,0.9153,0.9234,0.7264,0.6141,0.3069,0.285880243186626,0.6964,-13.18163198711078,-43.74651998682982
0.8648,0.7667,0.7295,0.8191,0.7929,0.5397,0.3702,0.3505,0.4262,0.2806,0.22371931223447536,0.5842,-13.332002913543965,-43.99997945957764
0.8812,0.8213,0.8103,0.8162,0.8032,0.5378,0.2775,0.3011,0.3061,0.3446,0.25993899305627677,0.6036999999999999,-13.341172781570402,-43.996610961928695
0.2566,0.3366,0.3534,0.7218,0.8292,0.8057,0.8441,0.6462,0.5359,0.6338,0.21721235410946999,0.5874999999999999,-13.211801276400369,-43.714988751024244
0.4814,0.5408,0.3551,0.2792,0.336,0.5016,0.8547,0.8848,0.889,0.9062,0.2545185948238578,0.627,-13.285146116354987,-43.71633733194932
0.3552,0.5176,0.7189,0.2891,0.3263,0.4545,0.8128,0.9172,0.9138,0.8864,0.25740394454372034,0.6281,-13.261388280083766,-43.724151566922274
0.2837,0.2663,0.2936,0.5563,0.5563,0.8771,0.9158,0.8462,0.755,0.3971,0.2592816880880286,0.6495,-13.18163903923919,-43.73668361913519
0.3733,0.4282,0.606,0.9005,0.9362,0.8788,0.8005,0.454,0.4154,0.4323,0.23109628969568316,0.5629,-13.167079279508044,-43.73196727922709
0.2549,0.2666,0.4501,0.9018,0.9018,0.9182,0.8488,0.4893,0.2898,0.2648,0.2984673793826648,0.6633,-13.15307966533259,-43.752718731623176
0.2109,0.2529,0.2772,0.4185,0.8316,0.869,0.9205,0.8333,0.6933,0.3478,0.28917031505863655,0.7096,-13.224758172876925,-43.71620203065727
0.2282,0.2962,0.2588,0.3253,0.5032,0.6172,0.8615,0.9013,0.8607,0.8272,0.27899740022683606,0.6731,-13.251721735657338,-43.736414493882926
0.3949,0.3271,0.2553,0.5646,0.5646,0.8403,0.898,0.873,0.8201,0.4271,0.24430350886641897,0.6427,-13.173554201682112,-43.740995532498964
0.2659,0.2967,0.445,0.3248,0.3916,0.533,0.8543,0.9013,0.8865,0.853,0.26805664596208845,0.6354,-13.219907270342686,-43.708117193100186
0.2677,0.2539,0.4405,0.6555,0.8538,0.9453,0.8765,0.5677,0.427,0.2416,0.27000279936820404,0.7037,-12.975759280375815,-45.05370402651581
0.319,0.3453,0.5168,0.4788,0.6306,0.6531,0.7361,0.7828,0.8019,0.937,0.20314641791356083,0.6180000000000001,-12.058470233517065,-44.454080421030845
0.2985,0.3848,0.7074,0.3589,0.3589,0.6787,0.8819,0.9028,0.9027,0.8182,0.2523271588852677,0.6043000000000001,-13.21721232449032,-43.744768456692256
0.6614,0.6446,0.2064,0.6592,0.5546,0.6148,0.2269,0.6484,0.8394,0.7878,0.21032859609033985,0.633,-13.852744025632159,-43.72738771794289
0.4101,0.5083,0.4503,0.2859,0.4525,0.4313,0.8221,0.8858,0.8974,0.5455,0.21820559520273025,0.6114999999999999,-13.134768137793381,-43.755683541393786
0.6953,0.8151,0.8125,0.8582,0.7549,0.2786,0.2739,0.2863,0.6008,0.827,0.24645022576126357,0.5843,-13.12881104840455,-43.57080951725604
0.1948,0.2141,0.2968,0.7714,0.8673,0.8734,0.9003,0.6528,0.5645,0.3331,0.2857904175751485,0.7055,-13.232821854048767,-43.721456621069905
0.3756,0.2339,0.3219,0.485,0.636,0.7908,0.8908,0.8904,0.5135,0.419,0.23620991347151843,0.6569,-12.511214084584891,-44.42295361176959
0.2133,0.3399,0.3686,0.3837,0.3837,0.6362,0.7927,0.8379,0.9004,0.5594,0.23970026097422403,0.6871,-12.4826547106783,-44.806579338519306
0.875,0.9094,0.9115,0.8542,0.7453,0.279,0.2915,0.2617,0.261,0.3845,0.3023956879836601,0.6505,-13.126130206809005,-43.56137757610574
0.3269,0.2288,0.3562,0.7245,0.8595,0.8785,0.8672,0.8336,0.7161,0.4909,0.2528937800737693,0.6496999999999999,-13.39719239465741,-44.31043648310343
0.1631,0.1745,0.2149,0.2281,0.533,0.3524,0.7061,0.7877,0.8108,0.7806,0.27727435190118505,0.6476999999999999,-12.720292517829039,-44.595294106362545
0.3449,0.6025,0.6662,0.9361,0.9361,0.9283,0.7892,0.3334,0.4473,0.5808,0.23613325710520133,0.6027,-13.166554394594385,-43.750023785770814
0.1846,0.2551,0.361,0.6256,0.8105,0.9214,0.8657,0.5661,0.2322,0.3113,0.28130366055997996,0.7368,-12.972511241096168,-45.04319336835863
0.2152,0.2576,0.4377,0.8641,0.9155,0.8839,0.8137,0.4439,0.455,0.3392,0.27620691438766615,0.7002999999999999,-13.172511483983223,-43.71552921752658
0.2601,0.2738,0.3399,0.7349,0.7349,0.9018,0.897,0.8888,0.8215,0.3983,0.2732782871400914,0.6417,-14.091722253580675,-43.67982026165043
0.2048,0.2439,0.3061,0.4019,0.4967,0.6262,0.7509,0.7721,0.757,0.7497,0.22893717260418853,0.5673,-13.624432747038524,-45.203812510492185
0.5762,0.5954,0.5927,0.1094,0.1094,0.5705,0.6009,0.608,0.9427,0.8619,0.2687930490586061,0.8332999999999999,-2.3709554301721387,-43.277601993850176
0.382,0.4474,0.4456,0.1044,0.6909,0.7445,0.7667,0.7703,0.6119,0.1612,0.24547246258773892,0.6658999999999999,-3.391276034131912,-44.342914458620456
0.6053,0.7482,0.2729,0.4051,0.2093,0.6537,0.6968,0.3211,0.6904,0.7787,0.21382989215209777,0.5693999999999999,-2.3666646731935956,-43.36451455158817
0.4924,0.6024,0.5726,0.1823,0.0616,0.5095,0.5278,0.6667,0.5945,0.6647,0.2033266187415924,0.6051,-2.4324213519911435,-43.529445237752505
0.4434,0.5777,0.5926,0.1742,0.497,0.447,0.1975,0.5752,0.1038,0.6942,0.2027565436675226,0.5904,-2.5483040236425625,-43.309537656200064
0.6183,0.6863,0.7024,0.1755,0.6574,0.0944,0.8285,0.4218,0.3773,0.7768,0.25352711031892955,0.7341,-2.533716055397776,-43.58778989212367
0.6596,0.6724,0.6051,0.4296,0.1228,0.5637,0.6029,0.6734,0.9039,0.7275,0.20568264902784364,0.7811,-2.446435070423409,-43.538608053650535
0.7192,0.6554,0.653,0.3341,0.3297,0.274,0.8354,0.6334,0.7263,0.803,0.20647407289482567,0.5614,-2.5154186321153773,-43.516105071116854
0.7463,0.8095,0.8153,0.4849,0.2275,0.169,0.5497,0.6934,0.8007,0.8305,0.24776105334688006,0.6615,-2.58969335571432,-43.44805491834758
0.5277,0.5788,0.6246,0.5503,0.5503,0.6359,0.3773,0.1052,0.2218,0.759,0.20026426124831492,0.6538,-2.6803563704081332,-43.103104803909375
0.3384,0.5765,0.5734,0.1644,0.0652,0.5564,0.0892,0.6625,0.2649,0.7001,0.2428718317686649,0.6348999999999999,-2.4010894588196825,-43.40143346310068
0.7434,0.6979,0.6979,0.0997,0.674,0.543,0.5064,0.5454,0.1517,0.2616,0.23794559135324286,0.6436999999999999,-2.5407229146139083,-43.69612671538849
0.5709,0.6354,0.5492,0.1289,0.0592,0.2601,0.6766,0.829,0.4367,0.4579,0.24605121621321033,0.7697999999999999,-2.7358510985814894,-42.99247672267063
0.4543,0.496,0.6615,0.0758,0.1421,0.5803,0.3205,0.4618,0.6317,0.7021,0.21397911346671197,0.6263,-2.541836153596902,-43.65772466032478
0.6302,0.7042,0.6408,0.553,0.6936,0.3357,0.1439,0.1492,0.5974,0.7452,0.22644690228739175,0.6013,-2.5288933613771696,-43.43148377135279
0.6579,0.7866,0.7505,0.113,0.0956,0.2439,0.3728,0.5147,0.5991,0.772,0.26833577824973115,0.691,-2.3758063327063845,-43.387016795455935
0.6648,0.6465,0.7462,0.2921,0.4345,0.637,0.6578,0.1327,0.8357,0.8007,0.22767718374927248,0.703,-2.4528606276986067,-43.33567752296903
0.7366,0.6843,0.6767,0.6891,0.66,0.7312,0.0686,0.8389,0.4285,0.7618,0.22307218587513575,0.7703,-2.6856968972139774,-42.73969006305347
0.6348,0.6381,0.5844,0.8247,0.8247,0.5658,0.7085,0.1454,0.1952,0.6059,0.23093083740952972,0.6793,-2.383316920450937,-43.69006253322125
0.4556,0.1326,0.1731,0.8311,0.2961,0.486,0.6971,0.2331,0.4853,0.6974,0.2399553532546327,0.6984999999999999,-2.4048764872698047,-43.34726542080122
0.7677,0.3736,0.4761,0.1172,0.046,0.4853,0.1768,0.5415,0.4485,0.6568,0.23371334412528144,0.7217,-2.437790087310632,-43.44145470167357
0.4202,0.6175,0.0534,0.1097,0.6254,0.3659,0.3104,0.1267,0.4789,0.3606,0.20175853582383516,0.572,-2.479788929836964,-43.446035001623706
0.4604,0.6809,0.6017,0.1293,0.1293,0.6634,0.0468,0.0414,0.8564,0.7799,0.3214499347574293,0.8150000000000001,-2.487355934608796,-43.425149725267325
0.4084,0.6424,0.0321,0.547,0.253,0.0195,0.4341,0.6572,0.6228,0.7964,0.2665032392965525,0.7769,-2.4312869566229187,-43.451290330702285
0.5851,0.5062,0.5658,0.2484,0.4417,0.734,0.8147,0.7356,0.2027,0.6535,0.2043350736739372,0.612,-2.755716124476428,-43.00904860833133
0.4142,0.3282,0.4143,0.1937,0.2706,0.6787,0.2646,0.8419,0.9433,0.3494,0.25928041640921,0.7496,-3.529796250943142,-43.927892797357245
0.4197,0.7597,0.1795,0.4134,0.5,0.7115,0.2234,0.4223,0.2331,0.7967,0.22584358918901767,0.6172,-2.4108194724018133,-43.376101710754426
0.6904,0.6789,0.7092,0.6621,0.7224,0.7292,0.8195,0.3597,0.6318,0.1251,0.20887857211520977,0.6944,-2.37794113300304,-43.67416272202526
0.2601,0.2451,0.2678,0.2884,0.6815,0.5925,0.4513,0.2316,0.9197,0.9042,0.2736911917553147,0.6880999999999999,-3.649346064861708,-42.8912791052503
0.7091,0.7398,0.7533,0.1151,0.8412,0.7416,0.654,0.4119,0.7222,0.8318,0.223165469252451,0.7261,-2.529425298419232,-43.57552844249487
0.2179,0.2089,0.233,0.4025,0.47,0.2878,0.444,0.4183,0.5064,0.8833,0.2004757145170235,0.6744,-3.4111833727973133,-44.32849557497794
0.0782,0.2598,0.1395,0.4389,0.1749,0.0637,0.4559,0.653,0.5096,0.7395,0.24199213944993245,0.6758000000000001,-2.398408617224144,-43.50896217194275
0.7112,0.6767,0.715,0.671,0.0775,0.5476,0.7139,0.7118,0.5064,0.7482,0.2021644382949462,0.6707,-2.4857389670973817,-43.539415429407356
0.5048,0.6365,0.6122,0.1628,0.1381,0.5665,0.4824,0.2121,0.5756,0.7242,0.21205656897263156,0.5861,-2.5051355251059526,-43.47864421577021
0.7972,0.7825,0.8248,0.2861,0.2523,0.1618,0.8363,0.7764,0.4064,0.9207,0.29083461222259405,0.7588999999999999,-2.587572659674485,-43.61231279138126
0.8362,0.831,0.7009,0.1059,0.8184,0.4722,0.3777,0.8679,0.7603,0.8402,0.25707388496954203,0.762,-2.5234188441315317,-43.35386711480707
0.6935,0.7055,0.6602,0.0718,0.7732,0.8132,0.7018,0.7207,0.6112,0.7243,0.2097224101838746,0.7414000000000001,-3.4709688579492126,-43.90188453855069
0.451,0.2271,0.2642,0.4048,0.5747,0.471,0.5229,0.857,0.8846,0.8508,0.2406232253037008,0.6575000000000001,-3.6521256362549903,-42.898827169634686
0.2544,0.2288,0.2793,0.3081,0.8217,0.8352,0.4865,0.3855,0.5127,0.5905,0.2231238173949363,0.6064,-3.639175791906848,-42.88562156562517
0.77,0.8234,0.8044,0.5719,0.5719,0.7451,0.5459,0.1632,0.6906,0.89,0.20976861962118587,0.7268,-2.619380072860726,-43.6030154128571
0.2966,0.298,0.3276,0.1777,0.6531,0.7298,0.7363,0.2532,0.7464,0.545,0.2275288457903012,0.5687,-3.32867571694468,-44.43656179565863
0.051,0.5571,0.5467,0.121,0.1132,0.5422,0.6979,0.3942,0.3044,0.6824,0.2417471932503963,0.6468999999999999,-2.54175858018439,-43.62039762893832
0.7406,0.7263,0.7074,0.2607,0.4889,0.8448,0.8462,0.2909,0.5442,0.4985,0.21185882747192236,0.5854999999999999,-3.590680870821213,-43.85553294722197
0.6033,0.4792,0.6266,0.2091,0.2091,0.2107,0.6995,0.8836,0.3652,0.5272,0.23152947136619806,0.6745000000000001,-2.8188201701920814,-43.60813617930955
0.4775,0.7251,0.2493,0.1414,0.2753,0.7967,0.6831,0.8688,0.8174,0.8291,0.27590911164528237,0.7274,-2.5940757903621963,-43.202008208692064
0.4263,0.6933,0.6007,0.5521,0.4216,0.2082,0.6508,0.1583,0.8989,0.7038,0.23027540516134634,0.7406,-2.5395885192456813,-43.488075418254546
0.5694,0.6423,0.605,0.4099,0.5569,0.1735,0.7581,0.2097,0.2676,0.6119,0.2021110093763106,0.5846,-2.3870827925158293,-43.7203804893938
0.6933,0.6458,0.6293,0.1408,0.392,0.0927,0.2166,0.6441,0.8481,0.829,0.28100680913062903,0.7554,-2.6409325875511844,-43.74382614897637
0.1712,0.143,0.1722,0.2916,0.4709,0.4476,0.3376,0.6098,0.5225,0.8558,0.2260665624692574,0.7128,-3.66877083138392,-42.917285886725004
0.2288,0.1908,0.1963,0.1227,0.3255,0.4985,0.7415,0.6413,0.343,0.3585,0.2038699991552351,0.6188,-3.5259034405668643,-43.44616808691797
0.5222,0.7599,0.6712,0.1084,0.7492,0.7489,0.6223,0.2367,0.5126,0.8761,0.24391283165189248,0.7677,-2.528829892221478,-43.411135268169176
0.1994,0.2258,0.2538,0.3078,0.8103,0.8128,0.304,0.3406,0.5871,0.8496,0.2669428561404939,0.6502,-3.665487531462218,-42.893973312436756
0.1833,0.1503,0.1812,0.2875,0.4313,0.344,0.486,0.494,0.6285,0.8296,0.2177996329453085,0.6793,-3.599184811365788,-42.963098488883276
0.5621,0.5389,0.5945,0.4779,0.4779,0.6257,0.1513,0.8225,0.9347,0.7758,0.21840204542184227,0.7834,-2.6872644998265214,-43.166972435279554
0.5537,0.533,0.4274,0.3197,0.1576,0.6785,0.8514,0.7498,0.8368,0.8027,0.23543714518599934,0.6938000000000001,-3.3404841137961854,-44.42079506975696
0.6655,0.6558,0.7094,0.1416,0.804,0.669,0.2427,0.5416,0.8052,0.6499,0.22366177366729434,0.6636,-2.570289745577337,-43.40763073056221
0.2826,0.2157,0.2691,0.6276,0.3623,0.4376,0.6398,0.6343,0.9419,0.9161,0.2615856180212428,0.7262,-3.7382792779895375,-42.94032711976321
0.4391,0.5355,0.5466,0.8963,0.5297,0.1892,0.7522,0.7549,0.1282,0.7065,0.24681568831822662,0.7681,-2.6204086863027967,-43.31883208006052
0.2672,0.7606,0.6203,0.4676,0.2312,0.5893,0.4767,0.8692,0.7106,0.811,0.2188834040203952,0.638,-2.445762090813142,-43.43606185530514
0.2536,0.2452,0.2333,0.1452,0.776,0.336,0.3803,0.4357,0.7437,0.8889,0.26314756506568704,0.7437,-3.754484213745744,-42.93857632829162
0.2316,0.2228,0.273,0.2892,0.7653,0.3218,0.2323,0.6202,0.7871,0.7022,0.24167446539140666,0.5643,-3.625098604318892,-42.88252071589663
0.4803,0.4827,0.5093,0.3957,0.8892,0.1193,0.3984,0.1583,0.3999,0.5957,0.21646002864270344,0.7699,-2.687789384740171,-43.145143004542476
0.7047,0.6913,0.2755,0.981,0.695,0.6568,0.7215,0.3531,0.8353,0.8122,0.21222665137902813,0.7055,-2.3751263009677057,-43.334192163420056
0.5941,0.4197,0.6948,0.137,0.137,0.6768,0.4957,0.6435,0.7369,0.7811,0.23422975045881766,0.6441,-2.513156893507336,-43.57633434091985
0.7302,0.6818,0.6949,0.5721,0.8228,0.2789,0.6592,0.1973,0.7463,0.8988,0.22473700209603026,0.7015,-2.506142982162794,-43.38135482383522
0.4801,0.7478,0.6016,0.1201,0.7398,0.5239,0.3308,0.2193,0.7315,0.744,0.2331820292770817,0.6277,-2.548148876817537,-43.380949658624985
0.5455,0.6802,0.6562,0.138,0.7576,0.734,0.6565,0.7612,0.8115,0.8222,0.20010986676767786,0.6842,-5.0332712813319365,-44.427939076929995
